id,athlete_team_id,athlete_id,team_id
91348,88506,4
91349,88507,21
91350,88508,30
91351,88509,146
91352,88510,146
91353,88511,102
91354,88512,47
91355,88513,95
91356,88514,45
91357,88515,46
91358,88516,335
91359,88517,266
91360,88518,266
91361,88519,266
91362,88520,33
91363,88521,33
91364,88522,33
91365,88523,207
91366,88524,91
91367,88525,96
91368,88526,91
91369,88527,12
91370,88528,35
91371,88529,97
91372,88530,14
91373,88531,14
91374,88532,91
91375,88533,21
91376,88534,21
91377,88535,74
91378,88536,10
91379,88537,91
91380,88538,253
91381,88539,91
91382,88540,13
91383,88541,13
91384,88542,13
91385,88543,30
91386,88544,30
91387,88545,94
91388,88546,5
91389,88547,30
91390,88548,30
91391,88549,102
91392,88550,24
91393,88551,10
91394,88552,45
91395,88553,102
91396,88554,43
91397,88555,45
91398,88556,74
91399,88557,54
91400,88558,79
91401,88559,95
91402,88560,10
91403,88561,10
91404,88562,33
91405,88563,33
91406,88564,122
91407,88565,122
91408,88566,91
91409,88567,91
91410,88568,70
91411,88569,74
91412,88570,74
91413,88571,33
91414,88572,33
91415,88573,356
91416,88574,74
91417,88575,33
91418,88576,52
91419,88577,30
91420,88578,5
91421,88579,74
91422,88580,74
91423,88581,5
91424,88582,5
91425,88583,47
91426,88584,5
91427,88585,46
91428,88586,45
91429,88587,46
91430,88588,47
91431,88589,5
91432,88590,5
91433,88591,5
91434,88592,47
91435,88593,5
91436,88594,5
91437,88595,46
91438,88595,111
91439,88596,47
91440,88597,47
91441,88598,184
91442,88599,184
91443,88600,184
91444,88601,5
91445,88602,30
91446,88603,23
91447,88604,74
91448,88605,91
91449,88606,13
91450,88607,78
91451,88608,27
91452,88609,74
91453,88610,74
91454,88611,74
91455,88612,205
91456,88613,91
91457,88614,91
91458,88615,130
91459,88616,48
91460,88617,5
91461,88618,27
91462,88619,27
91463,88620,27
91464,88621,22
91465,88622,10
91466,88623,10
91467,88624,42
91468,88625,42
91469,88626,477
91470,88627,69
91471,88628,42
91472,88629,221
91473,88630,42
91474,88631,69
91475,88632,69
91476,88633,42
91477,88634,69
91478,88635,68
91479,88636,68
91480,88637,17
91481,88638,17
91482,88639,17
91483,88640,45
91484,88641,254
91485,88642,26
91486,88643,10
91487,88644,94
91488,88645,30
91489,88646,74
91490,88647,74
91491,88648,74
91492,88649,74
91493,88650,25
91494,88651,78
91495,88652,6
91496,88653,43
91497,88654,74
91498,88655,74
91499,88656,74
91500,88657,74
91501,88658,74
91502,88659,74
91503,88660,74
91504,88661,74
91505,88662,74
91506,88662,75
91507,88663,74
91508,88664,74
91509,88665,74
91510,88666,74
91511,88667,74
91512,88668,74
91513,88669,290
91514,88670,74
91515,88671,74
91516,88672,74
91517,88673,32
91518,88674,32
91519,88675,112
91520,88676,68
91521,88677,8
91522,88678,74
91523,88679,33
91524,88680,21
91525,88681,73
91526,88682,17
91527,88683,74
91528,88684,74
91529,88685,98
91530,88686,27
91531,88687,7
91532,88688,7
91533,88689,145
91534,88690,29
91535,88691,130
91536,88692,74
91537,88693,95
91538,88694,27
91539,88695,254
91540,88696,33
91541,88697,33
91542,88698,91
91543,88699,91
91544,88700,33
91545,88701,33
91546,88702,13
91547,88703,91
91548,88704,30
91549,88705,30
91550,88706,45
91551,88707,4
91552,88708,42
91553,88709,69
91554,88710,42
91555,88711,4
91556,88712,9
91557,88713,54
91558,88714,74
91559,88715,4
91560,88716,4
91561,88717,4
91562,88718,69
91563,88719,69
91564,88720,4
91565,88721,111
91566,88722,4
91567,88723,48
91568,88724,4
91569,88725,48
91570,88726,48
91571,88727,4
91572,88728,4
91573,88729,7
91574,88730,58
91575,88731,21
91576,88732,33
91577,88733,33
91578,88734,102
91579,88735,33
91580,88736,33
91581,88737,33
91582,88738,148
91583,88739,148
91584,88740,130
91585,88741,7
91586,88742,7
91587,88743,7
91588,88744,54
91589,88745,158
91590,88746,158
91591,88747,81
91592,88748,47
91593,88749,43
91594,88750,7
91595,88751,91
91596,88752,122
91597,88753,148
91598,88754,43
91599,88755,80
91600,88755,43
91601,88756,130
91602,88757,130
91603,88758,96
91604,88759,96
91605,88760,33
91606,88761,104
91607,88762,165
91608,88763,5
91609,88764,43
91610,88765,148
91611,88765,291
91612,88766,46
91613,88767,17
91614,88768,17
91615,88769,130
91616,88770,43
91617,88771,43
91618,88772,47
91619,88773,28
91620,88774,77
91621,88775,17
91622,88776,8
91623,88777,8
91624,88778,8
91625,88779,8
91626,88780,8
91627,88781,8
91628,88782,8
91629,88783,9
91630,88784,5
91631,88785,7
91632,88786,45
91633,88787,43
91634,88788,143
91635,88789,5
91636,88790,33
91637,88791,21
91638,88792,5
91639,88793,23
91640,88794,120
91641,88795,116
91642,88796,86
91643,88797,95
91644,88798,46
91645,88799,46
91646,88800,46
91647,88801,5
91648,88802,95
91649,88803,46
91650,88804,765
91651,88805,5
91652,88806,95
91653,88807,293
91654,88808,293
91655,88809,46
91656,88810,46
91657,88811,5
91658,88812,5
91659,88813,111
91660,88814,5
91661,88815,5
91662,88816,83
91663,88817,13
91664,88818,14
91665,88819,38
91666,88820,17
91667,88821,38
91668,88822,27
91669,88823,951
91670,88824,104
91671,88825,106
91672,88826,47
91673,88827,134
91674,88828,58
91675,88829,58
91676,88830,58
91677,88831,8
91678,88832,516
91679,88833,5
91680,88834,32
91681,88835,32
91682,88836,32
91683,88837,54
91684,88838,32
91685,88839,5
91686,88840,32
91687,88841,530
91688,88842,530
91689,88843,32
91690,88844,8
91691,88845,27
91692,88846,47
91693,88847,10
91694,88848,47
91695,88849,47
91696,88850,558
91697,88851,32
91698,88852,22
91699,88853,95
91700,88854,13
91701,88855,86
91702,88856,32
91703,88857,73
91704,88858,7
91705,88859,48
91706,88860,130
91707,88861,32
91708,88862,32
91709,88863,148
91710,88864,13
91711,88865,13
91712,88866,126
91713,88867,13
91714,88868,118
91715,88869,246
91716,88870,17
91717,88871,10
91718,88872,126
91719,88873,126
91720,88874,21
91721,88875,27
91722,88876,106
91723,88877,106
91724,88878,29
91725,88879,22
91726,88880,29
91727,88881,4
91728,88882,27
91729,88883,27
91730,88884,8
91731,88885,8
91732,88886,13
91733,88887,81
91734,88888,30
91735,88889,16
91736,88890,108
91737,88890,109
91738,88891,33
91739,88892,25
91740,88893,52
91741,88894,10
91742,88895,5
91743,88896,27
91744,88897,17
91745,88898,146
91746,88899,880
91747,88900,13
91748,88901,7
91749,88902,32
91750,88903,33
91751,88904,17
91752,88905,22
91753,88906,6
91754,88907,72
91755,88908,10
91756,88909,10
91757,88910,204
91758,88911,72
91759,88912,30
91760,88913,91
91761,88914,45
91762,88915,5
91763,88916,116
91764,88917,116
91765,88918,27
91766,88919,148
91767,88920,17
91768,88921,17
91769,88922,115
91770,88923,17
91771,88924,17
91772,88925,22
91773,88926,45
91774,88927,17
91775,88928,17
91776,88929,17
91777,88930,33
91778,88931,21
91779,88932,102
91780,88933,5
91781,88934,102
91782,88935,148
91783,88936,5
91784,88937,21
91785,88938,30
91786,88939,109
91787,88940,94
91788,88941,94
91789,88942,8
91790,88943,21
91791,88944,98
91792,88945,21
91793,88946,21
91794,88947,21
91795,88948,32
91796,88949,165
91797,88950,32
91798,88951,32
91799,88952,102
91800,88953,28
91801,88954,5
91802,88955,47
91803,88956,95
91804,88957,111
91805,88958,95
91806,88959,47
91807,88960,5
91808,88961,5
91809,88962,5
91810,88963,95
91811,88964,86
91812,88965,86
91813,88966,112
91814,88967,102
91815,88968,86
91816,88969,289
91817,88970,33
91818,88971,16
91819,88972,8
91820,88973,8
91821,88974,32
91822,88975,229
91823,88976,32
91824,88977,32
91825,88978,32
91826,88979,32
91827,88980,32
91828,88981,29
91829,88982,29
91830,88983,23
91831,88984,22
91832,88985,5
91833,88986,29
91834,88987,116
91835,88988,85
91836,88989,5
91837,88990,95
91838,88991,5
91839,88992,47
91840,88993,45
91841,88994,47
91842,88995,45
91843,88996,111
91844,88997,45
91845,88998,5
91846,88999,5
91847,89000,7
91848,89001,118
91849,89002,86
91850,89003,17
91851,89004,134
91852,89005,16
91853,89006,17
91854,89007,45
91855,89008,17
91856,89009,22
91857,89010,5
91858,89011,47
91859,89012,102
91860,89013,48
91861,89014,10
91862,89015,130
91863,89016,229
91864,89017,115
91865,89018,29
91866,89019,13
91867,89020,22
91868,89021,13
91869,89022,13
91870,89023,29
91871,89024,13
91872,89025,116
91873,89026,29
91874,89027,31
91875,89028,22
91876,89029,23
91877,89029,13
91878,89030,68
91879,89031,138
91880,89032,13
91881,89033,116
91882,89034,13
91883,89035,86
91884,89036,17
91885,89037,17
91886,89038,43
91887,89039,29
91888,89040,802
91889,89040,5
91890,89041,118
91891,89042,17
91892,89043,22
91893,89044,85
91894,89045,209
91895,89046,23
91896,89047,13
91897,89048,13
91898,89049,23
91899,89050,29
91900,89051,68
91901,89052,138
91902,89053,209
91903,89054,29
91904,89055,29
91905,89056,29
91906,89057,13
91907,89058,23
91908,89059,22
91909,89060,104
91910,89061,120
91911,89062,120
91912,89063,23
91913,89064,120
91914,89065,120
91915,89066,209
91916,89067,120
91917,89068,115
91918,89069,120
91919,89070,116
91920,89071,23
91921,89072,120
91922,89073,173
91923,89074,22
91924,89075,13
91925,89076,116
91926,89077,209
91927,89078,120
91928,89079,116
91929,89080,29
91930,89081,29
91931,89082,29
91932,89083,116
91933,89084,29
91934,89085,120
91935,89086,23
91936,89087,29
91937,89088,29
91938,89089,116
91939,89090,23
91940,89091,23
91941,89092,23
91942,89093,13
91943,89094,13
91944,89095,148
91945,89096,43
91946,89097,79
91947,89098,148
91948,89099,17
91949,89100,25
91950,89101,45
91951,89102,45
91952,89103,13
91953,89104,13
91954,89105,68
91955,89106,79
91956,89107,33
91957,89108,19
91958,89109,73
91959,89109,21
91960,89110,33
91961,89111,91
91962,89112,43
91963,89113,43
91964,89114,5
91965,89115,102
91966,89116,17
91967,89117,8
91968,89118,102
91969,89119,78
91970,89120,102
91971,89121,21
91972,89122,102
91973,89123,102
91974,89124,7
91975,89125,2
91976,89126,2
91977,89127,2
91978,89128,233
91979,89129,233
91980,89130,233
91981,89131,47
91982,89132,46
91983,89133,46
91984,89134,45
91985,89135,47
91986,89136,46
91987,89137,46
91988,89138,46
91989,89139,5
91990,89140,46
91991,89141,47
91992,89142,5
91993,89143,46
91994,89144,95
91995,89145,46
91996,89146,45
91997,89147,46
91998,89148,5
91999,89149,7
92000,89150,74
92001,89151,30
92002,89152,47
92003,89153,95
92004,89154,33
92005,89155,74
92006,89156,74
92007,89157,74
92008,89158,74
92009,89159,74
92010,89160,74
92011,89161,20
92012,89162,74
92013,89163,74
92014,89164,74
92015,89165,74
92016,89166,74
92017,89167,74
92018,89168,74
92019,89169,74
92020,89170,33
92021,89171,33
92022,89172,33
92023,89173,5
92024,89174,95
92025,89175,95
92026,89176,5
92027,89177,45
92028,89178,95
92029,89179,43
92030,89180,95
92031,89181,45
92032,89182,5
92033,89183,5
92034,89184,209
92035,89185,78
92036,89186,22
92037,89187,22
92038,89188,86
92039,89189,86
92040,89190,86
92041,89191,86
92042,89192,80
92043,89193,79
92044,89194,43
92045,89195,96
92046,89196,96
92047,89197,96
92048,89198,96
92049,89199,96
92050,89200,31
92051,89201,94
92052,89202,22
92053,89203,7
92054,89204,4
92055,89205,102
92056,89206,95
92057,89207,95
92058,89208,94
92059,89209,30
92060,89210,5
92061,89211,74
92062,89212,33
92063,89213,74
92064,89214,74
92065,89215,74
92066,89216,74
92067,89217,74
92068,89218,74
92069,89219,74
92070,89220,74
92071,89221,5
92072,89222,74
92073,89223,192
92074,89224,33
92075,89225,33
92076,89226,33
92077,89226,144
92078,89227,47
92079,89228,102
92080,89229,102
92081,89230,2
92082,89231,2
92083,89232,207
92084,89233,22
92085,89234,102
92086,89235,58
92087,89236,30
92088,89237,24
92089,89238,30
92090,89239,30
92091,89239,213
92092,89240,21
92093,89241,5
92094,89242,212
92095,89243,95
92096,89244,156
92097,89245,148
92098,89246,45
92099,89247,55
92100,89248,14
92101,89249,14
92102,89250,14
92103,89251,14
92104,89252,40
92105,89253,14
92106,89254,14
92107,89255,27
92108,89256,94
92109,89256,27
92110,89257,350
92111,89258,107
92112,89259,78
92113,89260,130
92114,89261,71
92115,89262,30
92116,89263,45
92117,89264,7
92118,89265,146
92119,89266,30
92120,89267,23
92121,89268,289
92122,89269,116
92123,89270,104
92124,89271,104
92125,89272,29
92126,89273,106
92127,89274,94
92128,89275,134
92129,89276,359
92130,89277,116
92131,89278,116
92132,89279,85
92133,89280,85
92134,89281,5
92135,89282,102
92136,89283,33
92137,89284,54
92138,89285,121
92139,89286,43
92140,89287,79
92141,89288,4
92142,89289,86
92143,89290,45
92144,89291,54
92145,89292,43
92146,89293,17
92147,89294,102
92148,89295,24
92149,89296,21
92150,89297,94
92151,89298,21
92152,89299,98
92153,89300,30
92154,89301,86
92155,89302,86
92156,89303,86
92157,89304,86
92158,89305,4
92159,89306,86
92160,89307,8
92161,89308,183
92162,89309,10
92163,89310,6
92164,89311,86
92165,89312,86
92166,89313,5
92167,89314,86
92168,89315,79
92169,89316,86
92170,89317,5
92171,89318,43
92172,89319,10
92173,89320,77
92174,89321,288
92175,89322,7
92176,89323,5
92177,89324,43
92178,89325,43
92179,89326,17
92180,89327,106
92181,89328,177
92182,89328,43
92183,89328,147
92184,89329,148
92185,89330,86
92186,89331,86
92187,89332,86
92188,89333,86
92189,89334,86
92190,89335,86
92191,89336,86
92192,89337,86
92193,89338,28
92194,89339,102
92195,89340,215
92196,89341,191
92197,89342,118
92198,89343,118
92199,89344,86
92200,89345,86
92201,89346,229
92202,89347,229
92203,89348,102
92204,89349,24
92205,89350,102
92206,89351,102
92207,89352,10
92208,89353,80
92209,89354,43
92210,89355,102
92211,89356,74
92212,89357,33
92213,89358,137
92214,89359,96
92215,89360,74
92216,89361,29
92217,89362,47
92218,89363,77
92219,89364,43
92220,89365,77
92221,89366,207
92222,89367,77
92223,89368,5
92224,89369,43
92225,89370,94
92226,89370,19
92227,89371,32
92228,89372,7
92229,89373,2
92230,89374,7
92231,89375,7
92232,89376,7
92233,89377,7
92234,89378,7
92235,89379,7
92236,89380,389
92237,89381,2
92238,89382,2
92239,89383,2
92240,89384,7
92241,89385,464
92242,89386,464
92243,89387,464
92244,89388,464
92245,89389,7
92246,89390,2
92247,89391,2
92248,89392,2
92249,89393,7
92250,89394,5
92251,89395,46
92252,89396,5
92253,89397,46
92254,89398,74
92255,89399,74
92256,89400,74
92257,89401,74
92258,89402,74
92259,89403,74
92260,89404,74
92261,89405,74
92262,89406,74
92263,89407,74
92264,89408,74
92265,89409,130
92266,89410,134
92267,89411,130
92268,89412,130
92269,89413,74
92270,89414,74
92271,89415,74
92272,89416,74
92273,89417,74
92274,89418,91
92275,89419,74
92276,89420,74
92277,89421,21
92278,89422,8
92279,89423,118
92280,89424,229
92281,89425,261
92282,89426,207
92283,89427,13
92284,89428,22
92285,89429,22
92286,89430,23
92287,89431,146
92288,89432,42
92289,89433,77
92290,89434,53
92291,89435,42
92292,89436,91
92293,89437,91
92294,89438,91
92295,89439,91
92296,89440,122
92297,89441,45
92298,89442,90
92299,89443,74
92300,89444,74
92301,89445,74
92302,89446,146
92303,89447,16
92304,89448,74
92305,89449,74
92306,89450,74
92307,89451,74
92308,89452,74
92309,89453,74
92310,89454,74
92311,89455,74
92312,89456,74
92313,89457,74
92314,89458,74
92315,89459,74
92316,89460,74
92317,89461,21
92318,89462,77
92319,89463,77
92320,89464,79
92321,89465,77
92322,89466,77
92323,89467,79
92324,89468,79
92325,89469,17
92326,89470,17
92327,89471,43
92328,89472,47
92329,89473,4
92330,89474,45
92331,89475,54
92332,89476,7
92333,89477,95
92334,89478,2
92335,89479,7
92336,89480,2
92337,89481,45
92338,89482,5
92339,89483,141
92340,89483,106
92341,89484,5
92342,89485,79
92343,89485,43
92344,89486,95
92345,89487,80
92346,89487,43
92347,89488,80
92348,89489,43
92349,89490,151
92350,89491,79
92351,89491,43
92352,89492,43
92353,89493,79
92354,89494,5
92355,89495,5
92356,89496,80
92357,89497,43
92358,89498,2
92359,89499,43
92360,89500,43
92361,89501,80
92362,89502,10
92363,89503,10
92364,89504,17
92365,89505,185
92366,89506,17
92367,89507,86
92368,89508,86
92369,89509,86
92370,89510,17
92371,89511,17
92372,89512,33
92373,89513,102
92374,89514,2
92375,89515,2
92376,89516,2
92377,89517,477
92378,89518,1
92379,89519,1
92380,89520,1
92381,89521,1
92382,89522,10
92383,89523,219
92384,89524,12
92385,89525,12
92386,89526,34
92387,89527,12
92388,89528,12
92389,89529,219
92390,89530,34
92391,89531,10
92392,89532,68
92393,89533,45
92394,89534,12
92395,89535,34
92396,89536,12
92397,89537,12
92398,89538,12
92399,89539,10
92400,89540,12
92401,89541,12
92402,89542,12
92403,89543,74
92404,89544,34
92405,89545,12
92406,89546,4
92407,89547,4
92408,89548,4
92409,89549,52
92410,89550,453
92411,89551,453
92412,89552,54
92413,89553,453
92414,89554,453
92415,89555,10
92416,89556,45
92417,89557,45
92418,89558,45
92419,89559,453
92420,89560,34
92421,89561,52
92422,89562,47
92423,89563,45
92424,89564,10
92425,89565,10
92426,89566,12
92427,89567,12
92428,89568,34
92429,89569,99
92430,89570,453
92431,89571,453
92432,89572,12
92433,89573,12
92434,89574,611
92435,89575,12
92436,89576,34
92437,89577,91
92438,89578,81
92439,89579,90
92440,89580,34
92441,89581,95
92442,89582,133
92443,89583,133
92444,89584,133
92445,89585,133
92446,89586,133
92447,89587,133
92448,89588,133
92449,89589,133
92450,89590,133
92451,89591,130
92452,89591,134
92453,89592,12
92454,89593,34
92455,89594,122
92456,89595,91
92457,89596,219
92458,89597,12
92459,89598,10
92460,89599,477
92461,89600,95
92462,89601,91
92463,89602,327
92464,89603,260
92465,89604,453
92466,89605,260
92467,89606,74
92468,89607,74
92469,89608,52
92470,89609,10
92471,89610,12
92472,89611,130
92473,89612,34
92474,89613,95
92475,89614,95
92476,89615,99
92477,89616,6
92478,89617,1103
92479,89618,78
92480,89619,47
92481,89620,47
92482,89621,5
92483,89622,6
92484,89623,1
92485,89624,25
92486,89625,25
92487,89626,32
92488,89627,32
92489,89628,32
92490,89629,6
92491,89630,6
92492,89631,72
92493,89632,94
92494,89633,30
92495,89633,21
92496,89634,30
92497,89635,21
92498,89636,21
92499,89637,21
92500,89638,30
92501,89638,73
92502,89638,107
92503,89639,98
92504,89640,21
92505,89641,30
92506,89642,30
92507,89643,21
92508,89644,5
92509,89645,95
92510,89646,5
92511,89647,5
92512,89648,2
92513,89649,4
92514,89650,4
92515,89651,45
92516,89652,79
92517,89652,43
92518,89653,54
92519,89654,2
92520,89655,45
92521,89656,45
92522,89657,45
92523,89658,45
92524,89659,6
92525,89660,6
92526,89661,4
92527,89662,45
92528,89663,47
92529,89664,5
92530,89665,43
92531,89666,43
92532,89667,95
92533,89668,95
92534,89669,103
92535,89670,23
92536,89671,22
92537,89672,194
92538,89673,10
92539,89674,99
92540,89675,254
92541,89676,30
92542,89677,108
92543,89678,43
92544,89679,45
92545,89680,7
92546,89681,7
92547,89682,7
92548,89683,7
92549,89684,42
92550,89685,74
92551,89686,102
92552,89687,5
92553,89688,95
92554,89689,5
92555,89690,95
92556,89691,95
92557,89692,5
92558,89693,5
92559,89694,166
92560,89695,5
92561,89696,5
92562,89697,47
92563,89698,5
92564,89699,46
92565,89700,5
92566,89701,47
92567,89702,5
92568,89703,46
92569,89704,1130
92570,89705,91
92571,89706,91
92572,89707,122
92573,89708,91
92574,89709,91
92575,89710,1
92576,89711,356
92577,89712,33
92578,89713,33
92579,89714,26
92580,89715,96
92581,89716,122
92582,89717,95
92583,89718,96
92584,89719,96
92585,89720,96
92586,89721,96
92587,89722,96
92588,89723,96
92589,89724,96
92590,89725,96
92591,89726,45
92592,89727,86
92593,89728,7
92594,89729,5
92595,89730,95
92596,89731,235
92597,89732,22
92598,89733,47
92599,89734,2
92600,89735,74
92601,89736,74
92602,89737,74
92603,89738,5
92604,89739,74
92605,89740,74
92606,89741,74
92607,89742,74
92608,89743,13
92609,89744,13
92610,89745,33
92611,89746,33
92612,89747,33
92613,89748,254
92614,89749,95
92615,89750,33
92616,89751,29
92617,89752,74
92618,89753,91
92619,89754,146
92620,89755,122
92621,89756,83
92622,89757,74
92623,89758,74
92624,89759,74
92625,89760,27
92626,89761,74
92627,89762,74
92628,89763,74
92629,89764,74
92630,89765,74
92631,89766,74
92632,89767,74
92633,89768,27
92634,89769,27
92635,89770,27
92636,89771,27
92637,89772,27
92638,89773,27
92639,89774,106
92640,89775,27
92641,89776,27
92642,89777,27
92643,89778,27
92644,89779,27
92645,89780,27
92646,89781,207
92647,89782,74
92648,89783,27
92649,89784,27
92650,89785,21
92651,89786,30
92652,89787,30
92653,89788,98
92654,89789,27
92655,89790,27
92656,89791,27
92657,89792,21
92658,89793,102
92659,89794,10
92660,89795,33
92661,89796,33
92662,89797,27
92663,89798,27
92664,89799,27
92665,89800,27
92666,89801,27
92667,89802,27
92668,89803,148
92669,89804,105
92670,89804,27
92671,89805,102
92672,89806,102
92673,89807,30
92674,89808,98
92675,89809,30
92676,89810,98
92677,89811,98
92678,89812,47
92679,89813,98
92680,89814,47
92681,89815,98
92682,89816,98
92683,89817,98
92684,89817,305
92685,89818,98
92686,89819,21
92687,89820,62
92688,89821,8
92689,89822,207
92690,89823,27
92691,89824,32
92692,89825,27
92693,89826,27
92694,89827,27
92695,89828,27
92696,89829,27
92697,89830,27
92698,89831,27
92699,89832,27
92700,89833,27
92701,89834,27
92702,89835,27
92703,89836,27
92704,89837,105
92705,89838,30
92706,89839,86
92707,89840,6
92708,89841,9
92709,89842,30
92710,89843,6
92711,89844,6
92712,89845,130
92713,89846,43
92714,89847,6
92715,89848,7
92716,89849,2
92717,89849,338
92718,89850,6
92719,89851,6
92720,89852,5
92721,89853,102
92722,89854,47
92723,89855,116
92724,89856,17
92725,89857,32
92726,89858,166
92727,89859,130
92728,89860,114
92729,89861,17
92730,89862,17
92731,89863,10
92732,89864,113
92733,89865,5
92734,89866,17
92735,89867,164
92736,89868,22
92737,89869,164
92738,89870,164
92739,89871,164
92740,89872,45
92741,89873,86
92742,89874,86
92743,89875,102
92744,89876,22
92745,89877,152
92746,89878,102
92747,89879,43
92748,89880,80
92749,89881,10
92750,89882,77
92751,89883,77
92752,89884,115
92753,89885,23
92754,89886,78
92755,89887,103
92756,89888,118
92757,89889,68
92758,89890,5
92759,89891,118
92760,89892,22
92761,89893,112
92762,89894,13
92763,89895,118
92764,89896,78
92765,89897,118
92766,89898,120
92767,89899,118
92768,89900,29
92769,89901,13
92770,89902,116
92771,89903,9
92772,89904,9
92773,89905,45
92774,89906,102
92775,89907,130
92776,89908,102
92777,89909,116
92778,89910,184
92779,89911,112
92780,89912,102
92781,89913,17
92782,89914,17
92783,89915,8
92784,89916,5
92785,89917,1071
92786,89918,5
92787,89919,95
92788,89920,130
92789,89921,951
92790,89922,5
92791,89923,47
92792,89924,4
92793,89925,95
92794,89926,95
92795,89927,45
92796,89928,152
92797,89929,10
92798,89930,32
92799,89931,10
92800,89932,118
92801,89933,102
92802,89934,102
92803,89935,102
92804,89936,638
92805,89937,42
92806,89938,32
92807,89939,9
92808,89940,95
92809,89941,137
92810,89942,5
92811,89943,45
92812,89944,148
92813,89945,21
92814,89946,130
92815,89947,43
92816,89948,5
92817,89949,5
92818,89950,95
92819,89951,13
92820,89952,78
92821,89953,68
92822,89954,29
92823,89955,31
92824,89956,68
92825,89957,68
92826,89958,5
92827,89959,120
92828,89960,22
92829,89960,29
92830,89961,29
92831,89962,116
92832,89963,29
92833,89964,68
92834,89965,31
92835,89966,23
92836,89967,125
92837,89968,126
92838,89969,116
92839,89970,17
92840,89971,10
92841,89972,10
92842,89973,130
92843,89973,134
92844,89974,23
92845,89975,23
92846,89976,13
92847,89977,115
92848,89978,13
92849,89979,130
92850,89980,45
92851,89981,8
92852,89982,8
92853,89983,45
92854,89984,266
92855,89985,98
92856,89986,266
92857,89987,266
92858,89988,80
92859,89989,54
92860,89990,78
92861,89991,78
92862,89992,112
92863,89993,60
92864,89993,904
92865,89994,78
92866,89995,43
92867,89996,111
92868,89997,13
92869,89998,125
92870,89999,115
92871,90000,116
92872,90001,115
92873,90002,22
92874,90003,130
92875,90004,13
92876,90005,120
92877,90006,17
92878,90007,17
92879,90008,17
92880,90009,17
92881,90010,17
92882,90011,17
92883,90012,68
92884,90013,13
92885,90014,27
92886,90015,169
92887,90016,95
92888,90017,95
92889,90018,45
92890,90019,45
92891,90020,95
92892,90021,95
92893,90022,215
92894,90023,47
92895,90024,347
92896,90025,95
92897,90026,5
92898,90027,95
92899,90027,131
92900,90028,5
92901,90029,5
92902,90030,95
92903,90031,47
92904,90032,5
92905,90033,95
92906,90034,5
92907,90035,77
92908,90036,111
92909,90037,95
92910,90038,95
92911,90039,45
92912,90040,5
92913,90041,45
92914,90042,45
92915,90043,10
92916,90044,22
92917,90045,81
92918,90046,111
92919,90047,17
92920,90048,5
92921,90049,17
92922,90050,22
92923,90051,78
92924,90052,17
92925,90053,17
92926,90054,17
92927,90055,17
92928,90056,17
92929,90057,45
92930,90058,54
92931,90059,13
92932,90060,78
92933,90061,245
92934,90062,9
92935,90063,7
92936,90064,89
92937,90065,86
92938,90066,86
92939,90067,43
92940,90068,184
92941,90069,4
92942,90070,477
92943,90071,45
92944,90072,15
92945,90073,47
92946,90074,10
92947,90075,22
92948,90076,95
92949,90077,45
92950,90078,47
92951,90079,5
92952,90080,95
92953,90081,5
92954,90082,5
92955,90083,6
92956,90084,95
92957,90085,47
92958,90086,98
92959,90087,10
92960,90088,112
92961,90089,10
92962,90090,185
92963,90090,17
92964,90091,148
92965,90092,16
92966,90093,78
92967,90094,6
92968,90095,78
92969,90096,32
92970,90097,102
92971,90098,86
92972,90099,77
92973,90100,13
92974,90101,17
92975,90102,130
92976,90103,215
92977,90104,207
92978,90105,207
92979,90106,116
92980,90107,43
92981,90108,10
92982,90109,102
92983,90110,32
92984,90111,32
92985,90112,10
92986,90113,10
92987,90114,106
92988,90115,32
92989,90116,179
92990,90117,266
92991,90118,266
92992,90119,266
92993,90120,266
92994,90121,179
92995,90122,266
92996,90123,266
92997,90124,266
92998,90125,266
92999,90126,266
93000,90127,266
93001,90128,179
93002,90129,266
93003,90130,266
93004,90131,266
93005,90132,266
93006,90133,179
93007,90134,266
93008,90135,266
93009,90136,266
93010,90137,266
93011,90138,15
93012,90139,6
93013,90140,6
93014,90141,15
93015,90142,27
93016,90143,152
93017,90144,21
93018,90145,21
93019,90146,58
93020,90147,73
93021,90147,94
93022,90148,21
93023,90149,21
93024,90150,213
93025,90151,25
93026,90152,71
93027,90153,9
93028,90154,6
93029,90155,30
93030,90155,73
93031,90156,134
93032,90157,32
93033,90158,184
93034,90159,71
93035,90160,60
93036,90161,32
93037,90162,32
93038,90163,32
93039,90164,60
93040,90165,32
93041,90166,32
93042,90167,102
93043,90168,116
93044,90169,23
93045,90170,172
93046,90171,22
93047,90172,116
93048,90173,22
93049,90174,116
93050,90175,116
93051,90176,22
93052,90177,125
93053,90178,126
93054,90179,23
93055,90180,125
93056,90181,209
93057,90182,29
93058,90183,116
93059,90184,125
93060,90185,32
93061,90186,85
93062,90187,30
93063,90188,25
93064,90189,29
93065,90190,94
93066,90191,331
93067,90192,45
93068,90193,8
93069,90194,146
93070,90195,98
93071,90196,6
93072,90197,10
93073,90198,17
93074,90199,134
93075,90200,83
93076,90201,130
93077,90202,10
93078,90203,13
93079,90204,13
93080,90205,13
93081,90206,22
93082,90207,27
93083,90208,10
93084,90209,16
93085,90210,17
93086,90211,5
93087,90212,21
93088,90213,30
93089,90214,86
93090,90215,453
93091,90216,130
93092,90217,94
93093,90218,83
93094,90219,86
